dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,105.721402,-10.132422,106.620000,2.000000,0.000000,0.000000,6.162097
0.020000,105.761109,-10.137251,106.660000,2.000000,0.000000,0.000000,6.162241
0.020000,105.800818,-10.142074,106.700000,2.000000,0.000000,0.000000,6.162385
0.020000,105.840526,-10.146891,106.740000,2.000000,0.000000,0.000000,6.162530
0.020000,105.880236,-10.151703,106.780000,2.000000,0.000000,0.000000,6.162674
0.020000,105.919946,-10.156509,106.820000,2.000000,0.000000,0.000000,6.162819
0.020000,105.959657,-10.161309,106.860000,2.000000,0.000000,0.000000,6.162964
0.020000,105.999369,-10.166103,106.900000,2.000000,0.000000,0.000000,6.163109
0.020000,106.039081,-10.170892,106.940000,2.000000,0.000000,0.000000,6.163254
0.020000,106.078794,-10.175675,106.980000,2.000000,0.000000,0.000000,6.163400
0.020000,106.118508,-10.180452,107.020000,2.000000,0.000000,0.000000,6.163545
0.020000,106.158222,-10.185223,107.060000,2.000000,0.000000,0.000000,6.163691
0.020000,106.197937,-10.189989,107.100000,2.000000,0.000000,0.000000,6.163837
0.020000,106.237653,-10.194748,107.140000,2.000000,0.000000,0.000000,6.163983
0.020000,106.277370,-10.199502,107.180000,2.000000,0.000000,0.000000,6.164129
0.020000,106.317087,-10.204250,107.220000,2.000000,0.000000,0.000000,6.164276
0.020000,106.356805,-10.208993,107.260000,2.000000,0.000000,0.000000,6.164423
0.020000,106.396523,-10.213729,107.300000,2.000000,0.000000,0.000000,6.164570
0.020000,106.436243,-10.218460,107.340000,2.000000,0.000000,0.000000,6.164717
0.020000,106.475963,-10.223184,107.380000,2.000000,0.000000,0.000000,6.164864
0.020000,106.515683,-10.227903,107.420000,2.000000,0.000000,0.000000,6.165011
0.020000,106.555405,-10.232616,107.460000,2.000000,0.000000,0.000000,6.165159
0.020000,106.595127,-10.237323,107.500000,2.000000,0.000000,0.000000,6.165307
0.020000,106.634849,-10.242025,107.540000,2.000000,0.000000,0.000000,6.165454
0.020000,106.674573,-10.246720,107.580000,2.000000,0.000000,0.000000,6.165603
0.020000,106.714297,-10.251410,107.620000,2.000000,0.000000,0.000000,6.165751
0.020000,106.754022,-10.256093,107.660000,2.000000,0.000000,0.000000,6.165899
0.020000,106.793747,-10.260771,107.700000,2.000000,0.000000,0.000000,6.166048
0.020000,106.833474,-10.265443,107.740000,2.000000,0.000000,0.000000,6.166197
0.020000,106.873201,-10.270109,107.780000,2.000000,0.000000,0.000000,6.166346
0.020000,106.912928,-10.274769,107.820000,2.000000,0.000000,0.000000,6.166495
0.020000,106.952657,-10.279423,107.860000,2.000000,0.000000,0.000000,6.166644
0.020000,106.992386,-10.284071,107.900000,2.000000,0.000000,0.000000,6.166794
0.020000,107.032115,-10.288713,107.940000,2.000000,0.000000,0.000000,6.166944
0.020000,107.071846,-10.293349,107.980000,2.000000,0.000000,0.000000,6.167093
0.020000,107.111577,-10.297980,108.020000,2.000000,0.000000,0.000000,6.167243
0.020000,107.151309,-10.302604,108.060000,2.000000,0.000000,0.000000,6.167394
0.020000,107.191041,-10.307222,108.100000,2.000000,0.000000,0.000000,6.167544
0.020000,107.230774,-10.311835,108.140000,2.000000,0.000000,0.000000,6.167695
0.020000,107.270508,-10.316441,108.180000,2.000000,0.000000,0.000000,6.167845
0.020000,107.310243,-10.321041,108.220000,2.000000,0.000000,0.000000,6.167996
0.020000,107.349978,-10.325636,108.260000,2.000000,0.000000,0.000000,6.168148
0.020000,107.389714,-10.330224,108.300000,2.000000,0.000000,0.000000,6.168299
0.020000,107.429451,-10.334806,108.340000,2.000000,0.000000,0.000000,6.168450
0.020000,107.469188,-10.339383,108.380000,2.000000,0.000000,0.000000,6.168602
0.020000,107.508926,-10.343953,108.420000,2.000000,0.000000,0.000000,6.168754
0.020000,107.548665,-10.348517,108.460000,2.000000,0.000000,0.000000,6.168906
0.020000,107.588404,-10.353076,108.500000,2.000000,0.000000,0.000000,6.169058
0.020000,107.628144,-10.357628,108.540000,2.000000,0.000000,0.000000,6.169210
0.020000,107.667885,-10.362174,108.580000,2.000000,0.000000,0.000000,6.169363
0.020000,107.707627,-10.366714,108.620000,2.000000,0.000000,0.000000,6.169516
0.020000,107.747369,-10.371248,108.660000,2.000000,0.000000,0.000000,6.169669
0.020000,107.787112,-10.375776,108.700000,2.000000,0.000000,0.000000,6.169822
0.020000,107.826855,-10.380298,108.740000,2.000000,0.000000,0.000000,6.169975
0.020000,107.866600,-10.384813,108.780000,2.000000,0.000000,0.000000,6.170128
0.020000,107.906345,-10.389323,108.820000,2.000000,0.000000,0.000000,6.170282
0.020000,107.946090,-10.393826,108.860000,2.000000,0.000000,0.000000,6.170436
0.020000,107.985837,-10.398324,108.900000,2.000000,0.000000,0.000000,6.170590
0.020000,108.025584,-10.402815,108.940000,2.000000,0.000000,0.000000,6.170744
0.020000,108.065332,-10.407300,108.980000,2.000000,0.000000,0.000000,6.170898
0.020000,108.105080,-10.411779,109.020000,2.000000,0.000000,0.000000,6.171053
0.020000,108.144829,-10.416252,109.060000,2.000000,0.000000,0.000000,6.171207
0.020000,108.184579,-10.420719,109.100000,2.000000,0.000000,0.000000,6.171362
0.020000,108.224329,-10.425179,109.140000,2.000000,0.000000,0.000000,6.171517
0.020000,108.264081,-10.429633,109.180000,2.000000,0.000000,0.000000,6.171672
0.020000,108.303833,-10.434082,109.220000,2.000000,0.000000,0.000000,6.171828
0.020000,108.343585,-10.438524,109.260000,2.000000,0.000000,0.000000,6.171983
0.020000,108.383338,-10.442959,109.300000,2.000000,0.000000,0.000000,6.172139
0.020000,108.423092,-10.447389,109.340000,2.000000,0.000000,0.000000,6.172295
0.020000,108.462847,-10.451813,109.380000,2.000000,0.000000,0.000000,6.172451
0.020000,108.502602,-10.456230,109.420000,2.000000,0.000000,0.000000,6.172607
0.020000,108.542358,-10.460641,109.460000,2.000000,0.000000,0.000000,6.172764
0.020000,108.582115,-10.465045,109.500000,2.000000,0.000000,0.000000,6.172920
0.020000,108.621873,-10.469444,109.540000,2.000000,0.000000,0.000000,6.173077
0.020000,108.661631,-10.473836,109.580000,2.000000,0.000000,0.000000,6.173234
0.020000,108.701390,-10.478222,109.620000,2.000000,0.000000,0.000000,6.173391
0.020000,108.741149,-10.482602,109.660000,2.000000,0.000000,0.000000,6.173549
0.020000,108.780909,-10.486976,109.700000,2.000000,0.000000,0.000000,6.173706
0.020000,108.820670,-10.491343,109.740000,2.000000,0.000000,0.000000,6.173864
0.020000,108.860432,-10.495704,109.780000,2.000000,0.000000,0.000000,6.174022
0.020000,108.900194,-10.500059,109.820000,2.000000,0.000000,0.000000,6.174180
0.020000,108.939957,-10.504407,109.860000,2.000000,0.000000,0.000000,6.174338
0.020000,108.979720,-10.508749,109.900000,2.000000,0.000000,0.000000,6.174496
0.020000,109.019485,-10.513085,109.940000,2.000000,0.000000,0.000000,6.174655
0.020000,109.059250,-10.517415,109.980000,2.000000,0.000000,0.000000,6.174814
0.020000,109.099015,-10.521738,110.020000,2.000000,0.000000,0.000000,6.174973
0.020000,109.138782,-10.526055,110.060000,2.000000,0.000000,0.000000,6.175132
0.020000,109.178549,-10.530366,110.100000,2.000000,0.000000,0.000000,6.175291
0.020000,109.218317,-10.534670,110.140000,2.000000,0.000000,0.000000,6.175450
0.020000,109.258085,-10.538968,110.180000,2.000000,0.000000,0.000000,6.175610
0.020000,109.297854,-10.543259,110.220000,2.000000,0.000000,0.000000,6.175770
0.020000,109.337624,-10.547544,110.260000,2.000000,0.000000,0.000000,6.175930
0.020000,109.377394,-10.551823,110.300000,2.000000,0.000000,0.000000,6.176090
0.020000,109.417166,-10.556096,110.340000,2.000000,0.000000,0.000000,6.176250
0.020000,109.456937,-10.560362,110.380000,2.000000,0.000000,0.000000,6.176411
0.020000,109.496710,-10.564621,110.420000,2.000000,0.000000,0.000000,6.176571
0.020000,109.536483,-10.568875,110.460000,2.000000,0.000000,0.000000,6.176732
0.020000,109.576257,-10.573122,110.500000,2.000000,0.000000,0.000000,6.176893
0.020000,109.616032,-10.577362,110.540000,2.000000,0.000000,0.000000,6.177055
0.020000,109.655807,-10.581596,110.580000,2.000000,0.000000,0.000000,6.177216
0.020000,109.695583,-10.585824,110.620000,2.000000,0.000000,0.000000,6.177378
0.020000,109.735360,-10.590045,110.660000,2.000000,0.000000,0.000000,6.177539
0.020000,109.775137,-10.594260,110.700000,2.000000,0.000000,0.000000,6.177701
0.020000,109.814915,-10.598468,110.740000,2.000000,0.000000,0.000000,6.177863
0.020000,109.854694,-10.602670,110.780000,2.000000,0.000000,0.000000,6.178026
0.020000,109.894473,-10.606865,110.820000,2.000000,0.000000,0.000000,6.178188
0.020000,109.934253,-10.611054,110.860000,2.000000,0.000000,0.000000,6.178351
0.020000,109.974034,-10.615237,110.900000,2.000000,0.000000,0.000000,6.178513
0.020000,110.013815,-10.619413,110.940000,2.000000,0.000000,0.000000,6.178676
0.020000,110.053597,-10.623582,110.980000,2.000000,0.000000,0.000000,6.178840
0.020000,110.093380,-10.627745,111.020000,2.000000,0.000000,0.000000,6.179003
0.020000,110.133164,-10.631902,111.060000,2.000000,0.000000,0.000000,6.179166
0.020000,110.172948,-10.636052,111.100000,2.000000,0.000000,0.000000,6.179330
0.020000,110.212733,-10.640195,111.140000,2.000000,0.000000,0.000000,6.179494
0.020000,110.252518,-10.644332,111.180000,2.000000,0.000000,0.000000,6.179658
0.020000,110.292304,-10.648463,111.220000,2.000000,0.000000,0.000000,6.179822
0.020000,110.332091,-10.652586,111.260000,2.000000,0.000000,0.000000,6.179987
0.020000,110.371879,-10.656704,111.300000,2.000000,0.000000,0.000000,6.180151
0.020000,110.411667,-10.660815,111.340000,2.000000,0.000000,0.000000,6.180316
0.020000,110.451456,-10.664919,111.380000,2.000000,0.000000,0.000000,6.180481
0.020000,110.491245,-10.669017,111.420000,2.000000,0.000000,0.000000,6.180646
0.020000,110.531035,-10.673108,111.460000,2.000000,0.000000,0.000000,6.180811
0.020000,110.570826,-10.677192,111.500000,2.000000,0.000000,0.000000,6.180977
0.020000,110.610618,-10.681270,111.540000,2.000000,0.000000,0.000000,6.181142
0.020000,110.650410,-10.685341,111.580000,2.000000,0.000000,0.000000,6.181308
0.020000,110.690203,-10.689406,111.620000,2.000000,0.000000,0.000000,6.181474
0.020000,110.729997,-10.693464,111.660000,2.000000,0.000000,0.000000,6.181640
0.020000,110.769791,-10.697516,111.700000,2.000000,0.000000,0.000000,6.181806
0.020000,110.809586,-10.701561,111.740000,2.000000,0.000000,0.000000,6.181973
0.020000,110.849382,-10.705599,111.780000,2.000000,0.000000,0.000000,6.182140
0.020000,110.889178,-10.709631,111.820000,2.000000,0.000000,0.000000,6.182306
0.020000,110.928975,-10.713656,111.860000,2.000000,0.000000,0.000000,6.182473
0.020000,110.968773,-10.717674,111.900000,2.000000,0.000000,0.000000,6.182641
0.020000,111.008571,-10.721686,111.940000,2.000000,0.000000,0.000000,6.182808
0.020000,111.048370,-10.725691,111.980000,2.000000,0.000000,0.000000,6.182976
0.020000,111.088170,-10.729689,112.020000,2.000000,0.000000,0.000000,6.183143
0.020000,111.127970,-10.733681,112.060000,2.000000,0.000000,0.000000,6.183311
0.020000,111.167771,-10.737666,112.100000,2.000000,0.000000,0.000000,6.183479
0.020000,111.207573,-10.741644,112.140000,2.000000,0.000000,0.000000,6.183648
0.020000,111.247375,-10.745616,112.180000,2.000000,0.000000,0.000000,6.183816
0.020000,111.287178,-10.749580,112.220000,2.000000,0.000000,0.000000,6.183985
0.020000,111.326982,-10.753539,112.260000,2.000000,0.000000,0.000000,6.184153
0.020000,111.366786,-10.757490,112.300000,2.000000,0.000000,0.000000,6.184322
0.020000,111.406591,-10.761435,112.340000,2.000000,0.000000,0.000000,6.184491
0.020000,111.446397,-10.765373,112.380000,2.000000,0.000000,0.000000,6.184661
0.020000,111.486203,-10.769304,112.420000,2.000000,0.000000,0.000000,6.184830
0.020000,111.526010,-10.773228,112.460000,2.000000,0.000000,0.000000,6.185000
0.020000,111.565818,-10.777146,112.500000,2.000000,0.000000,0.000000,6.185170
0.020000,111.605626,-10.781057,112.540000,2.000000,0.000000,0.000000,6.185340
0.020000,111.645435,-10.784961,112.580000,2.000000,0.000000,0.000000,6.185510
0.020000,111.685245,-10.788859,112.620000,2.000000,0.000000,0.000000,6.185680
0.020000,111.725055,-10.792749,112.660000,2.000000,0.000000,0.000000,6.185851
0.020000,111.764866,-10.796633,112.700000,2.000000,0.000000,0.000000,6.186022
0.020000,111.804678,-10.800510,112.740000,2.000000,0.000000,0.000000,6.186192
0.020000,111.844490,-10.804380,112.780000,2.000000,0.000000,0.000000,6.186363
0.020000,111.884303,-10.808244,112.820000,2.000000,0.000000,0.000000,6.186535
0.020000,111.924117,-10.812101,112.860000,2.000000,0.000000,0.000000,6.186706
0.020000,111.963931,-10.815950,112.900000,2.000000,0.000000,0.000000,6.186878
0.020000,112.003746,-10.819793,112.940000,2.000000,0.000000,0.000000,6.187049
0.020000,112.043562,-10.823629,112.980000,2.000000,0.000000,0.000000,6.187221
0.020000,112.083378,-10.827459,113.020000,2.000000,0.000000,0.000000,6.187393
0.020000,112.123195,-10.831281,113.060000,2.000000,0.000000,0.000000,6.187566
0.020000,112.163012,-10.835096,113.100000,2.000000,0.000000,0.000000,6.187738
0.020000,112.202831,-10.838905,113.140000,2.000000,0.000000,0.000000,6.187911
0.020000,112.242650,-10.842707,113.180000,2.000000,0.000000,0.000000,6.188084
0.020000,112.282469,-10.846502,113.220000,2.000000,0.000000,0.000000,6.188257
0.020000,112.322289,-10.850290,113.260000,2.000000,0.000000,0.000000,6.188430
0.020000,112.362110,-10.854071,113.300000,2.000000,0.000000,0.000000,6.188603
0.020000,112.401932,-10.857845,113.340000,2.000000,0.000000,0.000000,6.188777
0.020000,112.441754,-10.861612,113.380000,2.000000,0.000000,0.000000,6.188950
0.020000,112.481577,-10.865373,113.420000,2.000000,0.000000,0.000000,6.189124
0.020000,112.521400,-10.869126,113.460000,2.000000,0.000000,0.000000,6.189298
0.020000,112.561225,-10.872873,113.500000,2.000000,0.000000,0.000000,6.189472
0.020000,112.601049,-10.876612,113.540000,2.000000,0.000000,0.000000,6.189647
0.020000,112.640875,-10.880345,113.580000,2.000000,0.000000,0.000000,6.189821
0.020000,112.680701,-10.884070,113.620000,2.000000,0.000000,0.000000,6.189996
0.020000,112.720528,-10.887789,113.660000,2.000000,0.000000,0.000000,6.190171
0.020000,112.760355,-10.891501,113.700000,2.000000,0.000000,0.000000,6.190346
0.020000,112.800183,-10.895206,113.740000,2.000000,0.000000,0.000000,6.190521
0.020000,112.840012,-10.898903,113.780000,2.000000,0.000000,0.000000,6.190697
0.020000,112.879841,-10.902594,113.820000,2.000000,0.000000,0.000000,6.190872
0.020000,112.919671,-10.906278,113.860000,2.000000,0.000000,0.000000,6.191048
0.020000,112.959502,-10.909955,113.900000,2.000000,0.000000,0.000000,6.191224
0.020000,112.999333,-10.913624,113.940000,2.000000,0.000000,0.000000,6.191400
0.020000,113.039165,-10.917287,113.980000,2.000000,0.000000,0.000000,6.191577
0.020000,113.078998,-10.920943,114.020000,2.000000,0.000000,0.000000,6.191753
0.020000,113.118831,-10.924592,114.060000,2.000000,0.000000,0.000000,6.191930
0.020000,113.158665,-10.928233,114.100000,2.000000,0.000000,0.000000,6.192106
0.020000,113.198499,-10.931868,114.140000,2.000000,0.000000,0.000000,6.192283
0.020000,113.238335,-10.935495,114.180000,2.000000,0.000000,0.000000,6.192461
0.020000,113.278170,-10.939116,114.220000,2.000000,0.000000,0.000000,6.192638
0.020000,113.318007,-10.942729,114.260000,2.000000,0.000000,0.000000,6.192816
0.020000,113.357844,-10.946336,114.300000,2.000000,0.000000,0.000000,6.192993
0.020000,113.397682,-10.949935,114.340000,2.000000,0.000000,0.000000,6.193171
0.020000,113.437520,-10.953527,114.380000,2.000000,0.000000,0.000000,6.193349
0.020000,113.477359,-10.957112,114.420000,2.000000,0.000000,0.000000,6.193527
0.020000,113.517199,-10.960690,114.460000,2.000000,0.000000,0.000000,6.193706
0.020000,113.557039,-10.964261,114.500000,2.000000,0.000000,0.000000,6.193884
0.020000,113.596880,-10.967825,114.540000,2.000000,0.000000,0.000000,6.194063
0.020000,113.636722,-10.971381,114.580000,2.000000,0.000000,0.000000,6.194242
0.020000,113.676564,-10.974931,114.620000,2.000000,0.000000,0.000000,6.194421
0.020000,113.716407,-10.978473,114.660000,2.000000,0.000000,0.000000,6.194600
0.020000,113.756250,-10.982008,114.700000,2.000000,0.000000,0.000000,6.194780
0.020000,113.796094,-10.985536,114.740000,2.000000,0.000000,0.000000,6.194959
0.020000,113.835939,-10.989057,114.780000,2.000000,0.000000,0.000000,6.195139
0.020000,113.875784,-10.992571,114.820000,2.000000,0.000000,0.000000,6.195319
0.020000,113.915630,-10.996077,114.860000,2.000000,0.000000,0.000000,6.195499
0.020000,113.955477,-10.999577,114.900000,2.000000,0.000000,0.000000,6.195679
0.020000,113.995324,-11.003069,114.940000,2.000000,0.000000,0.000000,6.195860
0.020000,114.035172,-11.006554,114.980000,2.000000,0.000000,0.000000,6.196041
0.020000,114.075021,-11.010032,115.020000,2.000000,0.000000,0.000000,6.196221
0.020000,114.114870,-11.013502,115.060000,2.000000,0.000000,0.000000,6.196402
0.020000,114.154720,-11.016966,115.100000,2.000000,0.000000,0.000000,6.196584
0.020000,114.194570,-11.020422,115.140000,2.000000,0.000000,0.000000,6.196765
0.020000,114.234421,-11.023871,115.180000,2.000000,0.000000,0.000000,6.196946
0.020000,114.274273,-11.027312,115.220000,2.000000,0.000000,0.000000,6.197128
0.020000,114.314125,-11.030747,115.260000,2.000000,0.000000,0.000000,6.197310
0.020000,114.353978,-11.034174,115.300000,2.000000,0.000000,0.000000,6.197492
0.020000,114.393831,-11.037594,115.340000,2.000000,0.000000,0.000000,6.197674
0.020000,114.433686,-11.041006,115.380000,2.000000,0.000000,0.000000,6.197857
0.020000,114.473540,-11.044412,115.420000,2.000000,0.000000,0.000000,6.198039
0.020000,114.513396,-11.047810,115.460000,2.000000,0.000000,0.000000,6.198222
0.020000,114.553252,-11.051201,115.500000,2.000000,0.000000,0.000000,6.198405
0.020000,114.593108,-11.054584,115.540000,2.000000,0.000000,0.000000,6.198588
0.020000,114.632966,-11.057960,115.580000,2.000000,0.000000,0.000000,6.198771
0.020000,114.672824,-11.061329,115.620000,2.000000,0.000000,0.000000,6.198955
0.020000,114.712682,-11.064691,115.660000,2.000000,0.000000,0.000000,6.199138
0.020000,114.752541,-11.068045,115.700000,2.000000,0.000000,0.000000,6.199322
0.020000,114.792401,-11.071392,115.740000,2.000000,0.000000,0.000000,6.199506
0.020000,114.832261,-11.074732,115.780000,2.000000,0.000000,0.000000,6.199690
0.020000,114.872122,-11.078064,115.820000,2.000000,0.000000,0.000000,6.199874
0.020000,114.911984,-11.081389,115.860000,2.000000,0.000000,0.000000,6.200059
0.020000,114.951846,-11.084706,115.900000,2.000000,0.000000,0.000000,6.200243
0.020000,114.991709,-11.088017,115.940000,2.000000,0.000000,0.000000,6.200428
0.020000,115.031572,-11.091320,115.980000,2.000000,0.000000,0.000000,6.200613
0.020000,115.071436,-11.094615,116.020000,2.000000,0.000000,0.000000,6.200798
0.020000,115.111301,-11.097903,116.060000,2.000000,0.000000,0.000000,6.200984
0.020000,115.151166,-11.101184,116.100000,2.000000,0.000000,0.000000,6.201169
0.020000,115.191032,-11.104457,116.140000,2.000000,0.000000,0.000000,6.201355
0.020000,115.230898,-11.107723,116.180000,2.000000,0.000000,0.000000,6.201541
0.020000,115.270765,-11.110981,116.220000,2.000000,0.000000,0.000000,6.201727
0.020000,115.310633,-11.114232,116.260000,2.000000,0.000000,0.000000,6.201913
0.020000,115.350501,-11.117476,116.300000,2.000000,0.000000,0.000000,6.202099
0.020000,115.390370,-11.120712,116.340000,2.000000,0.000000,0.000000,6.202286
0.020000,115.430240,-11.123941,116.380000,2.000000,0.000000,0.000000,6.202472
0.020000,115.470110,-11.127162,116.420000,2.000000,0.000000,0.000000,6.202659
0.020000,115.509981,-11.130376,116.460000,2.000000,0.000000,0.000000,6.202846
0.020000,115.549852,-11.133582,116.500000,2.000000,0.000000,0.000000,6.203034
0.020000,115.589724,-11.136781,116.540000,2.000000,0.000000,0.000000,6.203221
0.020000,115.629596,-11.139973,116.580000,2.000000,0.000000,0.000000,6.203408
0.020000,115.669469,-11.143157,116.620000,2.000000,0.000000,0.000000,6.203596
0.020000,115.709343,-11.146333,116.660000,2.000000,0.000000,0.000000,6.203784
0.020000,115.749217,-11.149502,116.700000,2.000000,0.000000,0.000000,6.203972
0.020000,115.789092,-11.152663,116.740000,2.000000,0.000000,0.000000,6.204160
0.020000,115.828968,-11.155817,116.780000,2.000000,0.000000,0.000000,6.204349
0.020000,115.868844,-11.158964,116.820000,2.000000,0.000000,0.000000,6.204537
0.020000,115.908720,-11.162103,116.860000,2.000000,0.000000,0.000000,6.204726
0.020000,115.948597,-11.165234,116.900000,2.000000,0.000000,0.000000,6.204915
0.020000,115.988475,-11.168358,116.940000,2.000000,0.000000,0.000000,6.205104
0.020000,116.028354,-11.171474,116.980000,2.000000,0.000000,0.000000,6.205294
0.020000,116.068233,-11.174583,117.020000,2.000000,0.000000,0.000000,6.205483
0.020000,116.108112,-11.177684,117.060000,2.000000,0.000000,0.000000,6.205673
0.020000,116.147993,-11.180778,117.100000,2.000000,0.000000,0.000000,6.205862
0.020000,116.187873,-11.183864,117.140000,2.000000,0.000000,0.000000,6.206052
0.020000,116.227755,-11.186942,117.180000,2.000000,0.000000,0.000000,6.206243
0.020000,116.267637,-11.190013,117.220000,2.000000,0.000000,0.000000,6.206433
0.020000,116.307519,-11.193077,117.260000,2.000000,0.000000,0.000000,6.206623
0.020000,116.347402,-11.196132,117.300000,2.000000,0.000000,0.000000,6.206814
0.020000,116.387286,-11.199180,117.340000,2.000000,0.000000,0.000000,6.207005
0.020000,116.427170,-11.202221,117.380000,2.000000,0.000000,0.000000,6.207196
0.020000,116.467055,-11.205254,117.420000,2.000000,0.000000,0.000000,6.207387
0.020000,116.506941,-11.208279,117.460000,2.000000,0.000000,0.000000,6.207578
0.020000,116.546827,-11.211296,117.500000,2.000000,0.000000,0.000000,6.207770
0.020000,116.586713,-11.214306,117.540000,2.000000,0.000000,0.000000,6.207962
0.020000,116.626600,-11.217309,117.580000,2.000000,0.000000,0.000000,6.208153
0.020000,116.666488,-11.220303,117.620000,2.000000,0.000000,0.000000,6.208345
0.020000,116.706376,-11.223290,117.660000,2.000000,0.000000,0.000000,6.208538
0.020000,116.746265,-11.226270,117.700000,2.000000,0.000000,0.000000,6.208730
0.020000,116.786155,-11.229241,117.740000,2.000000,0.000000,0.000000,6.208923
0.020000,116.826045,-11.232205,117.780000,2.000000,0.000000,0.000000,6.209115
0.020000,116.865935,-11.235161,117.820000,2.000000,0.000000,0.000000,6.209308
0.020000,116.905827,-11.238110,117.860000,2.000000,0.000000,0.000000,6.209501
0.020000,116.945718,-11.241051,117.900000,2.000000,0.000000,0.000000,6.209694
0.020000,116.985611,-11.243984,117.940000,2.000000,0.000000,0.000000,6.209888
0.020000,117.025503,-11.246909,117.980000,2.000000,0.000000,0.000000,6.210081
0.020000,117.065397,-11.249827,118.020000,2.000000,0.000000,0.000000,6.210275
0.020000,117.105291,-11.252737,118.060000,2.000000,0.000000,0.000000,6.210469
0.020000,117.145186,-11.255639,118.100000,2.000000,0.000000,0.000000,6.210663
0.020000,117.185081,-11.258534,118.140000,2.000000,0.000000,0.000000,6.210857
0.020000,117.224976,-11.261420,118.180000,2.000000,0.000000,0.000000,6.211052
0.020000,117.264873,-11.264299,118.220000,2.000000,0.000000,0.000000,6.211246
0.020000,117.304769,-11.267170,118.260000,2.000000,0.000000,0.000000,6.211441
0.020000,117.344667,-11.270034,118.300000,2.000000,0.000000,0.000000,6.211636
0.020000,117.384565,-11.272890,118.340000,2.000000,0.000000,0.000000,6.211831
0.020000,117.424463,-11.275737,118.380000,2.000000,0.000000,0.000000,6.212026
0.020000,117.464362,-11.278577,118.420000,2.000000,0.000000,0.000000,6.212222
0.020000,117.504262,-11.281410,118.460000,2.000000,0.000000,0.000000,6.212417
0.020000,117.544162,-11.284234,118.500000,2.000000,0.000000,0.000000,6.212613
0.020000,117.584063,-11.287051,118.540000,2.000000,0.000000,0.000000,6.212809
0.020000,117.623964,-11.289860,118.580000,2.000000,0.000000,0.000000,6.213005
0.020000,117.663866,-11.292661,118.620000,2.000000,0.000000,0.000000,6.213202
0.020000,117.703768,-11.295454,118.660000,2.000000,0.000000,0.000000,6.213398
0.020000,117.743671,-11.298239,118.700000,2.000000,0.000000,0.000000,6.213595
0.020000,117.783575,-11.301016,118.740000,2.000000,0.000000,0.000000,6.213791
0.020000,117.823479,-11.303786,118.780000,2.000000,0.000000,0.000000,6.213988
0.020000,117.863383,-11.306548,118.820000,2.000000,0.000000,0.000000,6.214186
0.020000,117.903288,-11.309302,118.860000,2.000000,0.000000,0.000000,6.214383
0.020000,117.943194,-11.312048,118.900000,2.000000,0.000000,0.000000,6.214580
0.020000,117.983100,-11.314786,118.940000,2.000000,0.000000,0.000000,6.214778
0.020000,118.023007,-11.317516,118.980000,2.000000,0.000000,0.000000,6.214976
0.020000,118.062914,-11.320238,119.020000,2.000000,0.000000,0.000000,6.215174
0.020000,118.102822,-11.322953,119.060000,2.000000,0.000000,0.000000,6.215372
0.020000,118.142730,-11.325659,119.100000,2.000000,0.000000,0.000000,6.215570
0.020000,118.182639,-11.328358,119.140000,2.000000,0.000000,0.000000,6.215769
0.020000,118.222548,-11.331048,119.180000,2.000000,0.000000,0.000000,6.215968
0.020000,118.262458,-11.333731,119.220000,2.000000,0.000000,0.000000,6.216166
0.020000,118.302369,-11.336406,119.260000,2.000000,0.000000,0.000000,6.216365
0.020000,118.342280,-11.339073,119.300000,2.000000,0.000000,0.000000,6.216565
0.020000,118.382191,-11.341732,119.340000,2.000000,0.000000,0.000000,6.216764
0.020000,118.422103,-11.344383,119.380000,2.000000,0.000000,0.000000,6.216963
0.020000,118.462016,-11.347026,119.420000,2.000000,0.000000,0.000000,6.217163
0.020000,118.501929,-11.349660,119.460000,2.000000,0.000000,0.000000,6.217363
0.020000,118.541843,-11.352287,119.500000,2.000000,0.000000,0.000000,6.217563
0.020000,118.581757,-11.354907,119.540000,2.000000,0.000000,0.000000,6.217763
0.020000,118.621672,-11.357518,119.580000,2.000000,0.000000,0.000000,6.217964
0.020000,118.661587,-11.360121,119.620000,2.000000,0.000000,0.000000,6.218164
0.020000,118.701503,-11.362716,119.660000,2.000000,0.000000,0.000000,6.218365
0.020000,118.741419,-11.365303,119.700000,2.000000,0.000000,0.000000,6.218566
0.020000,118.781336,-11.367882,119.740000,2.000000,0.000000,0.000000,6.218767
0.020000,118.821253,-11.370452,119.780000,2.000000,0.000000,0.000000,6.218968
0.020000,118.861171,-11.373015,119.820000,2.000000,0.000000,0.000000,6.219169
0.020000,118.901089,-11.375570,119.860000,2.000000,0.000000,0.000000,6.219371
0.020000,118.941008,-11.378117,119.900000,2.000000,0.000000,0.000000,6.219572
0.020000,118.980927,-11.380656,119.940000,2.000000,0.000000,0.000000,6.219774
0.020000,119.020847,-11.383187,119.980000,2.000000,0.000000,0.000000,6.219976
0.020000,119.060767,-11.385709,120.020000,2.000000,0.000000,0.000000,6.220179
0.020000,119.100688,-11.388224,120.060000,2.000000,0.000000,0.000000,6.220381
0.020000,119.140610,-11.390730,120.100000,2.000000,0.000000,0.000000,6.220584
0.020000,119.180532,-11.393229,120.140000,2.000000,0.000000,0.000000,6.220786
0.020000,119.220454,-11.395719,120.180000,2.000000,0.000000,0.000000,6.220989
